"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"URIBE"¬"Mientras unos trabajan por la paz de manera desinteresada como Doris, otros disfrutan los hechos violentos para arg.. https://t.co/1OTL8aEcNF"¬"juandavid_77"¬13/06/19 08:19:42,821866000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel lo dijo: No pagaran un dia de carcel.. un ano despues, son felices  Llegaran al senado impolut.. https://t.co/voBKLb0Ba4"¬"lizcanojoaquin"¬13/06/19 08:19:45,237980000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel"¬"jatrry"¬13/06/19 08:14:22,066442000 AM¬""¬""¬""
"URIBE"¬"Cuando les duele ver un ""Santrish"" en el congreso, pero no a un @AlvaroUribeVel https://t.co/zBiYHNaqRL"¬"jagabemix"¬13/06/19 08:15:47,022318000 AM¬""¬""¬""
"URIBE"¬"Grupos al margen de la ley representan una amenaza para los estudiantes debido a reclutamientos en el sur del Meta.. https://t.co/hy62YPEJEQ"¬"GuaviareEstereo"¬13/06/19 08:18:00,680526000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Cuando usted ordenaba las masacres desde donde actuaba? Desde la legalidad o la ilegalidad? Es para una tarea"¬"mamemo01"¬13/06/19 08:18:01,390579000 AM¬""¬""¬""
"URIBE"¬"@saludhernandezm Vieja Hp, todavia usted con espejo retrovisor,no sea cafre, recuerde que Santos ya dejo el poder,.. https://t.co/2vYL3oQLcq"¬"rodomarti12"¬13/06/19 08:19:55,656072000 AM¬""¬""¬""
"URIBE"¬"@LizarraldeRuben los partidos de centro derecha tenemos que pactar reglas, principios y unos propositos fundamental.. https://t.co/iLYfLumpdH"¬"LizarraldeRuben"¬13/06/19 08:14:34,888495000 AM¬""¬""¬""
"URIBE"¬"Fantasy"¬"Servil06"¬13/06/19 08:14:35,339454000 AM¬""¬""¬""
"URIBE"¬"Uribe no solo mas narcotraficante, si no mas asesino."¬"CarmenMilenaVe5"¬13/06/19 08:14:41,120890000 AM¬""¬""¬""
"URIBE"¬"@SusanaJimePa @TheEqua40703884 @JenniferAriasF !Por favor, no traten asi a Uribe! !No le digan mas El!"¬"heinermercado"¬13/06/19 08:15:55,484980000 AM¬""¬""¬""
"URIBE"¬"@JuanitaGoe Que decepcion tu partido y vos. Ayer pelaste el cobre. Pero bueno, como lo aplica tu amigo Uribe, la po.. https://t.co/XEFq3C5VKW"¬"danielrpo19"¬13/06/19 08:15:58,975784000 AM¬""¬""¬""
"URIBE"¬"@avelasquez1984 @sophiashouse De todas maneras, retomando el tweet original: si es bastante triste que se pretendan.. https://t.co/G0eqVwwd2t"¬"danielocampo"¬13/06/19 08:18:03,591641000 AM¬""¬""¬""
"URIBE"¬"Hilo civilizar finanzas del pais via fondo soberano:Hoy las finanzas del pais son dan debiles, arcaicas, obsoletas.. https://t.co/6yPSlkO9Zw"¬"gustavo_oroz"¬13/06/19 08:19:57,953508000 AM¬""¬""¬""
"URIBE"¬"quien es el beneficiado.Si utilizamos la frontera de posibilidades de produccion, seria el dueno de la panaderia,.. https://t.co/yhzsLfPgNW"¬"gustavo_oroz"¬13/06/19 08:19:58,325638000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel https://t.co/MW2oCsDBCE"¬"jo_zao"¬13/06/19 08:14:41,427012000 AM¬""¬""¬""
"URIBE"¬"@msilvaazul Jose Obdulio Gaviria en el Senado es un Premio al NARCOTRAFICO !!https://t.co/2jzqEMxT8P"¬"tutaxi4293"¬13/06/19 08:14:42,676532000 AM¬""¬""¬""
"URIBE"¬"@MirandaBogota LOS VERDES DEBEN REPLANTEARSE, ESTO LOS DEJO MAL PARADOS Y LES RESTO SEGUIDORES Y VOTOS. PIENSO QUE.. https://t.co/2wGX9dcpwI"¬"joshepkaneki"¬13/06/19 08:16:01,630203000 AM¬""¬""¬""
"URIBE"¬"El duro recibimiento de la Camara a Jesus Santrich  https://t.co/9hi3rvftMx a traves de @WradioColombia no se por q.. https://t.co/T8neAy7Toc"¬"crisolson010"¬13/06/19 08:18:06,932451000 AM¬""¬""¬""
"URIBE"¬"Grupos al margen de la ley representan una amenaza para los estudiantes debido a reclutamientos en el sur del Meta.. https://t.co/4l4eTNcLdw"¬"caracolguaviare"¬13/06/19 08:18:08,730470000 AM¬""¬""¬""
"URIBE"¬"Angela Garzon y el CD deben actuar con responsabilidad y grandeza renunciando a la candidatura a la Alcaldia de BOG.. https://t.co/4XZcxn6Eix"¬"AvelezVelez"¬13/06/19 08:19:58,919851000 AM¬""¬""¬""
"URIBE"¬"@Jalime75 @AlvaroUribeVel Porque son de la misma calana"¬"Yajaira79849154"¬13/06/19 08:20:01,343644000 AM¬""¬""¬""
"URIBE"¬"""Uribe deberia acogerse a la JEP por el dano que le hizo al pais"": Jesus Santrich - Zoociedad https://t.co/oHRx4AGA9f"¬"jadamu1231"¬13/06/19 08:14:51,185172000 AM¬""¬""¬""
"URIBE"¬"Esa honorable senora Juanita que dice que la seguridad democratica de Uribe es lo maximo,y luego con su doble moral.. https://t.co/ROAMlxaVHz"¬"QuinteroMiss"¬13/06/19 08:14:56,406245000 AM¬""¬""¬""
"URIBE"¬"@LeongomezSan Me parece buenisimo yo votaria por el, pero, como siempre, nos tocara votar contra el que diga Uribe."¬"MariCar77684502"¬13/06/19 08:16:10,441219000 AM¬""¬""¬""
"URIBE"¬"@GustavoBolivar Senor, ud no era el que uso como caballo de campana el de meter a Alvaro Uribe V a la carcel como f.. https://t.co/0XSWPjb2Ch"¬"ivandaal2004"¬13/06/19 08:16:11,896919000 AM¬""¬""¬""
"URIBE"¬"@angelamrobledo Le recuerdo que al el doctor @AlvaroUribeVel lo juzgan solo chismosos como usted, nunca le han comp.. https://t.co/XCvMCDxn5G"¬"lumesie"¬13/06/19 08:18:10,944578000 AM¬""¬""¬""
"URIBE"¬"@MarcoAn41778761 Oiga rosero no hable mierda, lo que si esta comprobao es que la familia de tu amo uribe son delinc.. https://t.co/kZhk8iy8TP"¬"CelsoCelfido"¬13/06/19 08:20:04,394918000 AM¬""¬""¬""
"URIBE"¬"@matadoreltiempo Yo sigo a Petro pero santrich y Uribe son la misma cosa"¬"mortusmao"¬13/06/19 08:27:45,289173000 AM¬""¬""¬""
"URIBE"¬"@AndrsValencia9 @AlvaroUribeVel @FedeCafeteros @RevistaSemana @elcolombiano @LaRazonCo @Portafolioco @NoticiasRCN.. https://t.co/R08B2cuezh"¬"FonsecaPedronel"¬13/06/19 08:34:17,220562000 AM¬""¬""¬""
"URIBE"¬"@AlRangelS @PaolaHolguin Este senor boca hedionda.  No hace otra cosa mas que incendiar mal informar y presumir de.. https://t.co/mv5LU552Ec"¬"gennides"¬13/06/19 08:34:20,334839000 AM¬""¬""¬""
"URIBE"¬"@castul4 DOLOR DE PATRIA ALVARO URIBE VELEZ !"¬"DumasDonkan"¬13/06/19 08:34:21,255607000 AM¬""¬""¬""
"URIBE"¬"Don Alberto sabe porq?? Sencillamente el gran colombiano se lo gano. Asi de sencillo"¬"OrlandoBracho4"¬13/06/19 08:28:44,642980000 AM¬""¬""¬""
"URIBE"¬"@Caidadelatorre Esa senora en un programa de television acepto sin sonrojarse que la seguridad democratica de Uribe.. https://t.co/UIov8rtNrZ"¬"italo3161"¬13/06/19 08:28:44,836760000 AM¬""¬""¬""
"URIBE"¬"@WMUNZAC @CaracolRadio @MirandaBogota @AlvaroUribeVel Es que la opinion publica no es la justicia. Es que la opinio.. https://t.co/gzAGiiyaGd"¬"katurrafrio"¬13/06/19 08:30:25,127258000 AM¬""¬""¬""
"URIBE"¬"Gordo, pero si Uribe lleva un monton ahi sentado. Por que te dio ahora por pelear? Besi"¬"mondayismyday2"¬13/06/19 08:32:33,660906000 AM¬""¬""¬""
"URIBE"¬"Si Uribe esta al borde de la canonizacion a pesar de las 237 investigaciones que tiene abiertas en la Corte Suprema.. https://t.co/1yu1ysdTus"¬"julioclondono"¬13/06/19 08:32:39,417639000 AM¬""¬""¬""
"URIBE"¬"??"¬"Caroline5215"¬13/06/19 08:32:41,413272000 AM¬""¬""¬""
"URIBE"¬"Y me sigo sorprendiendo "¬"NormaNoguera"¬13/06/19 08:32:47,281071000 AM¬""¬""¬""
"URIBE"¬"Yo algun dia quiero peinar a Uribe con un tweet y que luego me bloquee, se ve que se siente deli."¬"ShechoRS_4"¬13/06/19 08:34:21,881184000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Pero si Ud es el terrorista de la moral No. 1.  Sera que lo estan desplazando?"¬"gmoacevedo"¬13/06/19 08:34:22,032436000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel El Proceso de Franz Kafka .. Deberia leerlo, recuerdo mi 5 gracias a @RamiroBejaranoG quien me eva.. https://t.co/yrcVmw69y5"¬"Juan_Velasco_L"¬13/06/19 08:28:46,352457000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Como siempre usted siempre buscando lo mejor para Colombia, gracias presidente"¬"Gustavo64076865"¬13/06/19 08:30:41,485211000 AM¬""¬""¬""
"URIBE"¬"@LaNoPotsmoderna @MargaritaRepo @CeDemocratico @AlvaroUribeVel @CamaraColombia Y, si merece ser castigado pues que.. https://t.co/ufvAvlLDLo"¬"htl56us"¬13/06/19 08:30:52,056653000 AM¬""¬""¬""
"URIBE"¬"@DCoronell @WRadioColombia Que esperaba que Uribe y su sequito de corruptos se iban a quedar quietos despues de que.. https://t.co/Mkzv5PoGVp"¬"ALBERTH26"¬13/06/19 08:32:43,159377000 AM¬""¬""¬""
"URIBE"¬"@mluciaramirez @CamaraColombia El mismo rechazo que le dan a Uribe en las universidades del pais [?] .. Por NARCO PARAMILITAR."¬"boh_je_mrtvy"¬13/06/19 08:32:47,210492000 AM¬""¬""¬""
"URIBE"¬"@katurrafrio @CaracolRadio @MirandaBogota @AlvaroUribeVel Fuera solo el video, esta el testimonio de Marlon Marin q.. https://t.co/FcJjh5VJUO"¬"WMUNZAC"¬13/06/19 08:28:47,519888000 AM¬""¬""¬""
"URIBE"¬"@DianaMartinezB8 @AlvaroUribeVel Si sabe, pero se hace el no-heterosexual."¬"RafaelG10099924"¬13/06/19 08:28:49,854595000 AM¬""¬""¬""
"URIBE"¬"@MarielPalazzi Como comparar a Hitler (adorado por su pais) con Einstein (odiado por su pais). Uribe y alias Santri.. https://t.co/OjaNrg8hmr"¬"blogpaisbizarro"¬13/06/19 08:30:53,622468000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Todo lo que usted diga es la verdad absoluta? https://t.co/6mAhzrQoou"¬"HellRaiserThe13"¬13/06/19 08:33:01,455711000 AM¬""¬""¬""
"URIBE"¬"@matadoreltiempo Y Uribe Velez, se cree dueno del Ejercito y de Colombia."¬"RaulCas31122301"¬13/06/19 08:28:53,527940000 AM¬""¬""¬""
"URIBE"¬"@ivancho1280 @MargaritaRepo @CeDemocratico @AlvaroUribeVel @CamaraColombia No sabe cuanta razon tiene en lo que dic.. https://t.co/kpQ6FjmRCI"¬"htl56us"¬13/06/19 08:28:53,564184000 AM¬""¬""¬""
"URIBE"¬"@Valledupar_Col Uribe gano dos veces y dos mas"¬"oslogoss"¬13/06/19 08:28:57,622959000 AM¬""¬""¬""
"URIBE"¬"@MafeCarrascal Abogada, muestreme un video de Uribe, o una evidencia de delito como si la tiene Santrich."¬"avriliz1"¬13/06/19 08:31:05,493338000 AM¬""¬""¬""
"URIBE"¬"@GonzaloGir28 @jcpastrana Y para su amigo ""URIBE"" no?  Cuantas investigaciones tiene y no esta preso. Aterrice senor!!"¬"pinedape"¬13/06/19 08:31:06,135874000 AM¬""¬""¬""
"URIBE"¬"El senor CR. Rodriguez, Cdte de la #SeptimaBrigada de @COL_EJERCITO, pasa revista a las tropas del #Batallon29Bigoh.. https://t.co/FueZwC1G2n"¬"Ejercito_Div4"¬13/06/19 08:31:06,528457000 AM¬""¬""¬""
"URIBE"¬"Y a proposito, Uds no se han dado cuenta que Uribe esta flaco como desencajao y le veo una rara mancha roja en la cara, que sera?"¬"HumberticoM"¬13/06/19 08:33:01,894510000 AM¬""¬""¬""
"URIBE"¬"@BluRadioCo Informaciones como las que se nego a publicar @RevistaSemana , o las que afectan a Nestor Humberto, Uribe y sus secuaces?"¬"bertgodi"¬13/06/19 08:33:05,129249000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Y se olvida cuantas investigaciones tiene usted a puertas! Facil juzgar"¬"veronicapinzo13"¬13/06/19 08:29:00,060389000 AM¬""¬""¬""
"URIBE"¬"A diferencia de las calumnias contra Uribe en la corte, su jefe politico recibiendo millones en bolsas y grabado po.. https://t.co/UOaMwQh9Hs"¬"Manoloparis_"¬13/06/19 08:29:00,249723000 AM¬""¬""¬""
"URIBE"¬"@CaracolRadio Imaginense hasta donde van a llegar las cosas,Fue capaz de renunciar al ejercito, con tal de no solt.. https://t.co/RQVa9U19RT"¬"Felizpetrolero"¬13/06/19 08:29:01,983422000 AM¬""¬""¬""
"URIBE"¬"@MikeLaRuralBass @psandresg Con que se animara el Uribe Velez. A renunciar seria suficiente"¬"asi_o_mass"¬13/06/19 08:31:07,921551000 AM¬""¬""¬""
"URIBE"¬"@AngelicaLozanoC Le pueden agregar a Uribe y todos los congresistas que estan investigados. Ayer el partido verde t.. https://t.co/8UX78t15iH"¬"joseeduarbravo"¬13/06/19 08:31:08,886220000 AM¬""¬""¬""
"URIBE"¬"El senor Bolivar no conoce la verguenza, ni cuando le dan millones en bolsas a su mentor y lo graban, ni cuando uno.. https://t.co/TeKSEcQjks"¬"Manoloparis_"¬13/06/19 08:31:09,539520000 AM¬""¬""¬""
"URIBE"¬"Yo ni le contesto a la sirvienta de Petro que queriamos que se indignara porque un asesino violador y narcotrafican.. https://t.co/8Md2aftLi2"¬"totteyepes"¬13/06/19 08:31:13,786186000 AM¬""¬""¬""
"URIBE"¬"Yo como ciudadano d bien, exijo justicia para los criminales q han gobernado durante decadas,y q estan gobernando,e.. https://t.co/DVrGRa4nBD"¬"SixtoGalvis"¬13/06/19 08:33:06,870456000 AM¬""¬""¬""
"URIBE"¬"@WMUNZAC @CaracolRadio @MirandaBogota @AlvaroUribeVel Ud piensa como piensa @VickyDavilaH o cualquiera de los visce.. https://t.co/MIWWBIj6HF"¬"katurrafrio"¬13/06/19 08:33:07,959218000 AM¬""¬""¬""
"URIBE"¬"@AngelicaLozanoC Uribe no entra en lo exotico? O la clase de el es la de los narcoparaterrorifico"¬"LEOSPIN83"¬13/06/19 08:33:11,465273000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel ?Y el indice de cinismo?"¬"jmparrarom_"¬13/06/19 08:29:02,453093000 AM¬""¬""¬""
"URIBE"¬"@AngelicaLozanoC Exotico el animal de @AlvaroUribeVel"¬"jjorgeguerreroq"¬13/06/19 08:29:06,809316000 AM¬""¬""¬""
"URIBE"¬"@MirandaBogota @DanielSamperO PAZ SI !URIBE NO !"¬"DumasDonkan"¬13/06/19 08:31:12,674184000 AM¬""¬""¬""
"URIBE"¬"@GustavoBolivar La novela..Sin @AlvaroUribeVel no hay paraiso..Ha sostenido a mamertolandia durante mucho tie.. https://t.co/QAcenwSoEF"¬"dfcq"¬13/06/19 08:31:14,071081000 AM¬"Medell¬n"¬"[[[-75.731653, 6.166059], [-75.731653, 6.375707], [-75.506773, 6.375707], [-75.506773, 6.166059]]]"¬"Polygon"
"URIBE"¬"@ElJodario @NELSONV41069212 Laureano Gomez el Uribe de los anos 50 que quemo pueblos Yacopi Ibama desplazo a mujere.. https://t.co/SSBTccQhzZ"¬"robertoboyaca22"¬13/06/19 08:33:14,951697000 AM¬""¬""¬""
"URIBE"¬"Hablan de Uribe, que asco ese hijueputa Uribe."¬"LaMamert4"¬13/06/19 08:33:21,640561000 AM¬""¬""¬""
"URIBE"¬"Esa cancion de Jessy Uribe me tiene los ojitos aguaos y el [?] lleno de amor, que cosa tan linda."¬"isisRueda_"¬13/06/19 08:29:08,326956000 AM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"URIBE"¬"@mluciaramirez @AlvaroUribeVel En efecto, duele ver el afan incendiario, el veneno, la cizana sembrada por usted. E.. https://t.co/2zGpcWom21"¬"AndresTaleroGut"¬13/06/19 08:31:14,692675000 AM¬""¬""¬""
"URIBE"¬"@hugonestor5 @Semana_Deportes @RevistaSemana Como no gano pasto estas ardido si hablas de corrupcion Uribe santo son mas corrupto q los char"¬"anachury_rafael"¬13/06/19 08:31:20,893458000 AM¬""¬""¬""
"URIBE"¬"A este ritmo de desarrollo en el 2021 Bogota sera comparada con Berna por las semejanzas de sus rios.#SePuede"¬"caracolamorada"¬13/06/19 08:31:22,121698000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Sus? Repita conmigo nuestros crimenes , nuestros crimenes."¬"juanblancok"¬13/06/19 08:33:24,062574000 AM¬""¬""¬""
"URIBE"¬"@ALVAROHPRADA Si no fuese porque ya lo hizo hace rato, pensaria que esta describiendo la posesion de @AlvaroUribeVel"¬"Sajoe74"¬13/06/19 08:33:25,036233000 AM¬""¬""¬""
"URIBE"¬"?El  ya le va a quitar la pension al Patron?"¬"alvingongora"¬13/06/19 08:33:30,835877000 AM¬""¬""¬""
"URIBE"¬"@elespectador Igual al genocida y narco# 82, Uribe, que tipo tan idiota, disquete de presidente, jajajajajajajajajajajajajajajaja"¬"NadaQueAprenden"¬13/06/19 08:29:20,991783000 AM¬""¬""¬""
"URIBE"¬"@ClaudiaLopez @intiasprilla @AngelicaLozanoC que espectaculo tan Chimbo y que respetan la independencia de poderes."¬"cardanielm"¬13/06/19 08:29:23,961346000 AM¬""¬""¬""
"URIBE"¬"@Jorgomezpinilla Imposible discutir con un Fanboy.. Sabe donde no hay Uribe? En venezuela, vete palla chamo!"¬"Disgustavo"¬13/06/19 08:29:26,490270000 AM¬""¬""¬""
"URIBE"¬"Nunca he visto a los del @PartidoVerdeCoL  con cartelitos como los de ayer,  pero contra Uribe.  Hasta donde se am.. https://t.co/EjBRrzgCWP"¬"CHR_2015"¬13/06/19 08:31:23,903313000 AM¬""¬""¬""
"URIBE"¬"""Partido Verde"" utilizando las mismas artimanas del Uribismo de llevar carteles y hojitas agresivas contra el otro.. https://t.co/tvomu4kOxG"¬"djmaleta"¬13/06/19 08:31:25,788025000 AM¬""¬""¬""
"URIBE"¬"La viuda Negra, latrodectus mactans , el macho se retira bruscamente, quebrandose su aparato reproductor, En realid.. https://t.co/9yX1IPZUvc"¬"jairodurann"¬13/06/19 08:31:29,027585000 AM¬""¬""¬""
"URIBE"¬"Que bueno disfrutar de un partido de futbol en paz.Que bueno que esa misma paz, hubiese sido aplicable en el cong.. https://t.co/WJlBtRabD1"¬"gener_usuga"¬13/06/19 08:31:30,493631000 AM¬""¬""¬""
"URIBE"¬"@carmona_ostios @CeciliaOrozcoT Infame, calumniador, MUESTRE pruebas, por ejemplo videos, del expresidente Uribe, d.. https://t.co/xcIzjCwyDv"¬"heres1849"¬13/06/19 08:33:34,834708000 AM¬""¬""¬""
"URIBE"¬"@MafeCarrascal A Uribe hasta hoy NADA se le ha comprobado, en cambio tu congresista estrella tiene pruebas y testim.. https://t.co/CLgg8oUO4M"¬"July11926461"¬13/06/19 08:29:28,459425000 AM¬""¬""¬""
"URIBE"¬"@intiasprilla INTI EXPLIQUELE AL PAIS LA DIFERENCIA ENTRE URIBE Y SANTRICH QUE ES PARA UNA TAREA"¬"Casas_Poncho"¬13/06/19 08:29:30,047096000 AM¬""¬""¬""
"URIBE"¬"@WILLJ84753699 @MirandaBogota @AlvaroUribeVel @ClaudiaLopez Cual Paz, @MirandaBogota ,si ustedes con la corrupcion.. https://t.co/jLAyuuVUQ"¬"stcaroge"¬13/06/19 08:29:31,985159000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Si es verdad, te necesitamos en la carcel para que dejes Avanzar el pais y no lo tengas encerrado e.. https://t.co/enBnz62slZ"¬"jarbyduban"¬13/06/19 08:31:30,684509000 AM¬""¬""¬""
"URIBE"¬"@cesapeto @TDavid611 @mluciaramirez A Uribe lo quiero ver con uniforme naranja, cantando la verdad y que usted le haga la visita conyugal."¬"john_andresc"¬13/06/19 08:31:30,717344000 AM¬""¬""¬""
"URIBE"¬"Tiembla Uribe"¬"FitoCanuto"¬13/06/19 08:31:35,285885000 AM¬""¬""¬""
"URIBE"¬"@carlosjagudelo @PartidoVerdeCoL @AngelicaLozanoC @intiasprilla Lo han hecho con Uribe, empezando por Claudia Lopez.. https://t.co/uKzDxGmhCd"¬"KrodZmart"¬13/06/19 08:33:39,391893000 AM¬""¬""¬""
"URIBE"¬"@eduardoramirezp @VictorMarenco @AlvaroUribeVel ?Donde le estoy deseando la muerte?. Al contrario quiero es que se.. https://t.co/OvGBsniYSx"¬"marencoff"¬13/06/19 08:27:44,545829000 AM¬""¬""¬""
"URIBE"¬"@Residente @jkarlossama Residente: ?sabes que en Colombia estamos peor? Gobernados nuevamente por el paramilitar Al.. https://t.co/Hx65ICnnc6"¬"Andres78007245"¬13/06/19 08:27:48,979712000 AM¬""¬""¬""
"URIBE"¬"Se le volteo al jefe jajajaja"¬"guirojas79"¬13/06/19 08:27:57,952576000 AM¬""¬""¬""
"URIBE"¬"@GustavoBolivar jajaja presuncion de inocencia que bien ya nos convencio. Y no es lo mismo la presuncion de ino.. https://t.co/iybdcbUpSs"¬"RosmerycastroM1"¬13/06/19 08:29:32,875858000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Saludos querido presidente. En este momento de caos y ambiguedad para Colombia es necesario darse c.. https://t.co/wpmZiih9wa"¬"Jjbarod2"¬13/06/19 08:29:37,672203000 AM¬""¬""¬""
"URIBE"¬"@JuanitaGoe No se te ve tan ofendida con que el genocida Uribe este en el congreso.. Ahh verdad que eres admira.. https://t.co/OnE8gRWlGX"¬"PachoCastle"¬13/06/19 08:31:39,318398000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Seria bueno cambiar la estrategia y acercarse al enemigo politicamente derrotados para hacerles cae.. https://t.co/jgETcBM1Ik"¬"Jjbarod2"¬13/06/19 08:31:48,093865000 AM¬""¬""¬""
"URIBE"¬"!No importa desde que cuenta se vuelva viral! El crimen y encubrimiento del atroz asesinato de Yuliana Zamboni de p.. https://t.co/9xOr2ywKnR"¬"Alexanderbot12"¬13/06/19 08:33:42,303769000 AM¬""¬""¬""
"URIBE"¬"@jdlaverde9 ?Cuantos relatos de estos se guardaria @RevistaSemana durante el gobierno Uribe?"¬"loupdan"¬13/06/19 08:28:01,482296000 AM¬""¬""¬""
"URIBE"¬"Senador @GustavoBolivar , Usted fue libretista de Sin Tetas no hay Paraiso; sera que esta elaborando el libreto ""SI.. https://t.co/kzKhuUrpuh"¬"MAdnner"¬13/06/19 08:28:10,802177000 AM¬""¬""¬""
"URIBE"¬"Tan decorosa la nina Mentirosa. Por que no se sale cuando entra @AlvaroUribeVel"¬"edisonbedoya"¬13/06/19 08:28:10,911942000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Siempre rebuscandose un poco de terminos y enredados trinos con el fin de confundir y tapar todo lo.. https://t.co/GFVs3YNwrT"¬"SandraXimenaRu1"¬13/06/19 08:29:40,298031000 AM¬""¬""¬""
"URIBE"¬"@Disgustavo Y sumele esto: ""La muerte de Pedro Juan Moreno freno en seco las indagaciones que hacia la justicia por.. https://t.co/mh0kDRUHhD"¬"Jorgomezpinilla"¬13/06/19 08:31:48,454237000 AM¬""¬""¬""
"URIBE"¬"@AlfredoeOrtega @liderunox @IvanDuque @JuanManSantos @AlvaroUribeVel https://t.co/qKVm3mvdzb"¬"EurybiaH"¬13/06/19 08:31:57,498483000 AM¬""¬""¬""
"URIBE"¬"@NomasAccidente @jonathansuarez4 @AlvaroUribeVel @CeDemocratico O la guerra que nadie quiere peliar ni los putos de.. https://t.co/1jVBiFTNXg"¬"alternativausnj"¬13/06/19 08:33:46,776105000 AM¬""¬""¬""
"URIBE"¬"EXCELENTES NOTICIAS DUKE EL SUB PRESIDENTE DE URIBE SI TRABAJA EN SERIO ADEMAS HAN LIQUIDADO MAS DE 300 LIDERES COM.. https://t.co/0OAybElAlU"¬"Dayjospancub"¬13/06/19 08:28:13,068811000 AM¬""¬""¬""
"URIBE"¬"@GonzaloGir28 @angelamrobledo Uribe tiene una que otra ""masacre con sentido social"", uno que otro falso positivo pero no mas!"¬"varongerman123"¬13/06/19 08:28:13,143591000 AM¬""¬""¬""
"URIBE"¬"@intiasprilla @PartidoVerdeCoL Y con Uribe en el senado si estas contento, ?Cual es la diferencia entre ellos dos?.. https://t.co/FqalpZym6n"¬"Mid_night37"¬13/06/19 08:29:42,926333000 AM¬""¬""¬""
"URIBE"¬"@AlvaroUribeVel Esos otros como usted"¬"Javierdrocker"¬13/06/19 08:29:44,109848000 AM¬""¬""¬""
"URIBE"¬"@elheraldoco Esto lo le gusta a Uribe"¬"FitoCanuto"¬13/06/19 08:31:58,990389000 AM¬""¬""¬""
